Namespace(attSize=85, batch_size=128, bc=False, beta1=0.5, class_embedding='att', classifier_lr=0.001, cls_weight=0.01, consistency_weight=1, critic_iter=5, cuda=True, dataroot='/data0/docker/xingyun/mmcgan/data', dataset='AWA2', drop_rate=0.2, gzsl=True, image_embedding='res101', lambda1=10.0, lr=1e-05, manualSeed=9182, matdataset=True, nclass_all=50, ndh=4096, nepoch=300, netD='', netD_name='MLP_CRITIC', netG='', netG_name='MLP_G', ngh=4096, ngpu=1, njh=170, nrgh=4096, nrgh1=1024, nrgh2=512, nrgh3=256, nrgh4=128, nrh=4096, nrh1=1024, nrh2=512, nrh3=256, nrh4=128, nz=85, outf='./checkpoint/', outname='awa2', preprocessing=True, pretrain_classifier='', print_every=1, r_hl=4, r_iteration=3, r_nz=2048, r_path='/home/xingyun/docker/mmcgan/r_param', r_weight=1, resSize=2048, reverse_iter=5, rg_hl=1, save_every=100, standardization=False, start_epoch=0, syn_num=2000, val_every=1, validation=False, workers=2)
Random Seed:  9182
# of training samples:  23527
MLP_G(
  (fc1): Linear(in_features=170, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=2048)
  (lrelu): LeakyReLU(0.2, inplace)
  (relu): ReLU(inplace)
)
MLP_CRITIC(
  (fc1): Linear(in_features=2133, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=1)
  (lrelu): LeakyReLU(0.2, inplace)
)
MLP_4HL_Dropout_R(
  (fc1): Linear(in_features=2048, out_features=1024)
  (fc2): Linear(in_features=1024, out_features=512)
  (fc3): Linear(in_features=512, out_features=256)
  (fc4): Linear(in_features=256, out_features=128)
  (fc5): Linear(in_features=128, out_features=85)
  (relu): ReLU(inplace)
  (lrelu): LeakyReLU(0.2, inplace)
  (dropout): Dropout(p=0.2)
)
EPOCH          |  D_cost  |  G_cost  |  R_cost  |  Wasserstein_D  |  ACC_unseen  |  ACC_seen  |    H    |
[199 /300 ]    | -0.7470  | -2.5914  |  0.9966  |     0.7937      |    0.4168    |   0.6166   | 0.4974  |
[200 /300 ]    | -0.7478  | -2.6371  |  0.9968  |     0.7873      |    0.4286    |   0.6212   | 0.5072  |
[201 /300 ]    | -0.7989  | -2.3959  |  0.9966  |     0.8526      |    0.4160    |   0.6148   | 0.4962  |
[202 /300 ]    | -0.7675  | -2.5753  |  0.9973  |     0.8200      |    0.4074    |   0.6130   | 0.4895  |
[203 /300 ]    | -0.7279  | -2.5823  |  0.9965  |     0.7650      |    0.4245    |   0.6145   | 0.5021  |
[204 /300 ]    | -0.7316  | -2.6168  |  0.9974  |     0.7721      |    0.4166    |   0.6276   | 0.5008  |
[205 /300 ]    | -0.7712  | -2.6266  |  0.9954  |     0.8143      |    0.3973    |   0.6127   | 0.4820  |
[206 /300 ]    | -0.7847  | -2.5760  |  0.9963  |     0.8309      |    0.4095    |   0.6104   | 0.4902  |
[207 /300 ]    | -0.7515  | -2.5891  |  0.9964  |     0.8019      |    0.4043    |   0.6237   | 0.4906  |
[208 /300 ]    | -0.7458  | -2.5434  |  0.9973  |     0.7931      |    0.4187    |   0.6185   | 0.4994  |
[209 /300 ]    | -0.7440  | -2.5770  |  0.9970  |     0.7859      |    0.4113    |   0.6237   | 0.4957  |
[210 /300 ]    | -0.7286  | -2.5878  |  0.9974  |     0.7716      |    0.3983    |   0.6158   | 0.4837  |
[211 /300 ]    | -0.8037  | -2.4979  |  0.9969  |     0.8467      |    0.4076    |   0.6212   | 0.4922  |
[212 /300 ]    | -0.7931  | -2.6077  |  0.9968  |     0.8387      |    0.4188    |   0.6134   | 0.4977  |
[213 /300 ]    | -0.7772  | -2.5742  |  0.9969  |     0.8214      |    0.4055    |   0.6157   | 0.4889  |
[214 /300 ]    | -0.7507  | -2.5570  |  0.9971  |     0.7819      |    0.3979    |   0.6087   | 0.4812  |
[215 /300 ]    | -0.8001  | -2.6155  |  0.9966  |     0.8451      |    0.4131    |   0.6079   | 0.4919  |
[216 /300 ]    | -0.7480  | -2.6033  |  0.9965  |     0.7923      |    0.4165    |   0.6070   | 0.4940  |
[217 /300 ]    | -0.7761  | -2.5720  |  0.9963  |     0.8111      |    0.4338    |   0.6218   | 0.5111  |
[218 /300 ]    | -0.7610  | -2.6029  |  0.9968  |     0.8116      |    0.4092    |   0.6182   | 0.4924  |
[219 /300 ]    | -0.7277  | -2.5132  |  0.9970  |     0.7630      |    0.4211    |   0.6124   | 0.4991  |
[220 /300 ]    | -0.7825  | -2.6865  |  0.9965  |     0.8321      |    0.4065    |   0.6181   | 0.4904  |
[221 /300 ]    | -0.7486  | -2.5727  |  0.9979  |     0.7811      |    0.4350    |   0.6169   | 0.5103  |
[222 /300 ]    | -0.7356  | -2.5218  |  0.9963  |     0.7741      |    0.3961    |   0.6222   | 0.4841  |
[223 /300 ]    | -0.7693  | -2.6010  |  0.9965  |     0.8199      |    0.4070    |   0.6125   | 0.4890  |
[224 /300 ]    | -0.7758  | -2.4791  |  0.9978  |     0.8236      |    0.4215    |   0.6183   | 0.5013  |
[225 /300 ]    | -0.7425  | -2.5970  |  0.9975  |     0.7780      |    0.4029    |   0.6155   | 0.4870  |
[226 /300 ]    | -0.7488  | -2.6032  |  0.9976  |     0.8025      |    0.4052    |   0.6160   | 0.4889  |
[227 /300 ]    | -0.7273  | -2.5153  |  0.9970  |     0.7739      |    0.4166    |   0.6191   | 0.4980  |
[228 /300 ]    | -0.8029  | -2.4899  |  0.9968  |     0.8486      |    0.4158    |   0.6201   | 0.4978  |
[229 /300 ]    | -0.7272  | -2.4556  |  0.9973  |     0.7838      |    0.4200    |   0.6140   | 0.4988  |
[230 /300 ]    | -0.8124  | -2.6329  |  0.9968  |     0.8607      |    0.4073    |   0.6204   | 0.4918  |
[231 /300 ]    | -0.7795  | -2.4016  |  0.9963  |     0.8175      |    0.4045    |   0.6140   | 0.4877  |
[232 /300 ]    | -0.8010  | -2.5455  |  0.9975  |     0.8559      |    0.4101    |   0.6140   | 0.4917  |
[233 /300 ]    | -0.7762  | -2.5568  |  0.9971  |     0.8186      |    0.4022    |   0.6237   | 0.4891  |
[234 /300 ]    | -0.7586  | -2.5640  |  0.9964  |     0.8004      |    0.4147    |   0.6119   | 0.4943  |
[235 /300 ]    | -0.7797  | -2.5455  |  0.9976  |     0.8258      |    0.4080    |   0.6112   | 0.4893  |
[236 /300 ]    | -0.7512  | -2.5387  |  0.9968  |     0.7916      |    0.4129    |   0.6148   | 0.4940  |
[237 /300 ]    | -0.7319  | -2.4704  |  0.9969  |     0.7707      |    0.4063    |   0.6163   | 0.4898  |
[238 /300 ]    | -0.7792  | -2.5468  |  0.9971  |     0.8277      |    0.4089    |   0.6173   | 0.4920  |
[239 /300 ]    | -0.7260  | -2.4156  |  0.9968  |     0.7563      |    0.4219    |   0.6187   | 0.5017  |
[240 /300 ]    | -0.7704  | -2.5588  |  0.9970  |     0.8094      |    0.3981    |   0.6162   | 0.4837  |
[241 /300 ]    | -0.7689  | -2.3570  |  0.9975  |     0.8083      |    0.4041    |   0.6229   | 0.4902  |
[242 /300 ]    | -0.7924  | -2.5378  |  0.9972  |     0.8338      |    0.4010    |   0.6211   | 0.4873  |
[243 /300 ]    | -0.7436  | -2.6163  |  0.9974  |     0.7813      |    0.4060    |   0.6192   | 0.4904  |
[244 /300 ]    | -0.7341  | -2.5257  |  0.9977  |     0.7747      |    0.4139    |   0.6172   | 0.4955  |
[245 /300 ]    | -0.7509  | -2.5158  |  0.9974  |     0.7932      |    0.4133    |   0.6137   | 0.4939  |
[246 /300 ]    | -0.7627  | -2.5583  |  0.9980  |     0.8052      |    0.3872    |   0.6151   | 0.4753  |
[247 /300 ]    | -0.7067  | -2.3947  |  0.9978  |     0.7420      |    0.4095    |   0.6126   | 0.4909  |
[248 /300 ]    | -0.7051  | -2.4738  |  0.9976  |     0.7356      |    0.4037    |   0.6158   | 0.4877  |
[249 /300 ]    | -0.7798  | -2.4654  |  0.9976  |     0.8218      |    0.3936    |   0.6113   | 0.4789  |
[250 /300 ]    | -0.7284  | -2.4582  |  0.9975  |     0.7637      |    0.4044    |   0.6130   | 0.4873  |
[251 /300 ]    | -0.7700  | -2.5166  |  0.9979  |     0.8076      |    0.3995    |   0.6151   | 0.4844  |
[252 /300 ]    | -0.7492  | -2.4810  |  0.9976  |     0.7904      |    0.4122    |   0.6199   | 0.4951  |
[253 /300 ]    | -0.7108  | -2.5246  |  0.9965  |     0.7392      |    0.3960    |   0.6162   | 0.4821  |
[254 /300 ]    | -0.7368  | -2.5206  |  0.9953  |     0.7866      |    0.4130    |   0.6211   | 0.4961  |
[255 /300 ]    | -0.8007  | -2.6922  |  0.9981  |     0.8436      |    0.3991    |   0.6193   | 0.4854  |
[256 /300 ]    | -0.7439  | -2.4610  |  0.9976  |     0.7831      |    0.4082    |   0.6171   | 0.4914  |
[257 /300 ]    | -0.7116  | -2.5689  |  0.9978  |     0.7506      |    0.3935    |   0.6130   | 0.4793  |
[258 /300 ]    | -0.7623  | -2.5420  |  0.9978  |     0.7928      |    0.4045    |   0.6232   | 0.4906  |
[259 /300 ]    | -0.7622  | -2.5072  |  0.9977  |     0.8002      |    0.3973    |   0.6121   | 0.4819  |
[260 /300 ]    | -0.7476  | -2.5504  |  0.9978  |     0.7919      |    0.3935    |   0.6171   | 0.4806  |
[261 /300 ]    | -0.6778  | -2.4769  |  0.9980  |     0.7111      |    0.3934    |   0.6187   | 0.4810  |
[262 /300 ]    | -0.7643  | -2.5969  |  0.9983  |     0.8071      |    0.4165    |   0.6155   | 0.4968  |
[263 /300 ]    | -0.7839  | -2.4523  |  0.9969  |     0.8239      |    0.4156    |   0.6160   | 0.4963  |
[264 /300 ]    | -0.7829  | -2.5666  |  0.9975  |     0.8210      |    0.4037    |   0.6149   | 0.4874  |
[265 /300 ]    | -0.7598  | -2.5750  |  0.9976  |     0.8001      |    0.4034    |   0.6266   | 0.4908  |
[266 /300 ]    | -0.6776  | -2.5182  |  0.9963  |     0.7149      |    0.3892    |   0.6156   | 0.4769  |
[267 /300 ]    | -0.7853  | -2.6076  |  0.9977  |     0.8350      |    0.4006    |   0.6227   | 0.4876  |
[268 /300 ]    | -0.7378  | -2.5051  |  0.9978  |     0.7783      |    0.4033    |   0.6267   | 0.4908  |
[269 /300 ]    | -0.7234  | -2.4708  |  0.9980  |     0.7553      |    0.4056    |   0.6232   | 0.4914  |
[270 /300 ]    | -0.7302  | -2.4328  |  0.9972  |     0.7745      |    0.3955    |   0.6194   | 0.4827  |
[271 /300 ]    | -0.7305  | -2.5819  |  0.9979  |     0.7689      |    0.4112    |   0.6228   | 0.4954  |
[272 /300 ]    | -0.8203  | -2.4123  |  0.9980  |     0.8571      |    0.4024    |   0.6238   | 0.4892  |
[273 /300 ]    | -0.7316  | -2.3953  |  0.9983  |     0.7680      |    0.4008    |   0.6252   | 0.4885  |
[274 /300 ]    | -0.7736  | -2.4037  |  0.9974  |     0.8166      |    0.4174    |   0.6208   | 0.4992  |
[275 /300 ]    | -0.7572  | -2.3561  |  0.9981  |     0.7990      |    0.4092    |   0.6184   | 0.4925  |
[276 /300 ]    | -0.7476  | -2.4694  |  0.9976  |     0.7823      |    0.4042    |   0.6143   | 0.4876  |
[277 /300 ]    | -0.7681  | -2.5136  |  0.9975  |     0.8173      |    0.4114    |   0.6240   | 0.4958  |
[278 /300 ]    | -0.7515  | -2.3882  |  0.9982  |     0.7898      |    0.4005    |   0.6278   | 0.4891  |
[279 /300 ]    | -0.7323  | -2.4472  |  0.9978  |     0.7661      |    0.3987    |   0.6256   | 0.4870  |
[280 /300 ]    | -0.7764  | -2.4901  |  0.9979  |     0.8124      |    0.3963    |   0.6209   | 0.4838  |
[281 /300 ]    | -0.7674  | -2.4837  |  0.9979  |     0.8100      |    0.3793    |   0.6206   | 0.4709  |
[282 /300 ]    | -0.6795  | -2.3955  |  0.9978  |     0.7138      |    0.3910    |   0.6249   | 0.4810  |
[283 /300 ]    | -0.7721  | -2.4959  |  0.9974  |     0.8131      |    0.3988    |   0.6176   | 0.4846  |
[284 /300 ]    | -0.7613  | -2.3537  |  0.9978  |     0.7861      |    0.4111    |   0.6093   | 0.4910  |
[285 /300 ]    | -0.8153  | -2.4757  |  0.9982  |     0.8565      |    0.4006    |   0.6180   | 0.4861  |
[286 /300 ]    | -0.7382  | -2.4981  |  0.9980  |     0.7960      |    0.3905    |   0.6256   | 0.4808  |
[287 /300 ]    | -0.7118  | -2.4551  |  0.9978  |     0.7560      |    0.3799    |   0.6191   | 0.4709  |
[288 /300 ]    | -0.7577  | -2.3502  |  0.9984  |     0.7892      |    0.4042    |   0.6222   | 0.4901  |
[289 /300 ]    | -0.7760  | -2.4715  |  0.9969  |     0.8294      |    0.3968    |   0.6276   | 0.4862  |
[290 /300 ]    | -0.7497  | -2.4856  |  0.9982  |     0.7930      |    0.3941    |   0.6164   | 0.4808  |
[291 /300 ]    | -0.7476  | -2.4756  |  0.9971  |     0.7896      |    0.4054    |   0.6273   | 0.4925  |
[292 /300 ]    | -0.7401  | -2.3100  |  0.9978  |     0.7847      |    0.3830    |   0.6276   | 0.4757  |
[293 /300 ]    | -0.7549  | -2.3899  |  0.9979  |     0.7954      |    0.3829    |   0.6181   | 0.4729  |
[294 /300 ]    | -0.7538  | -2.4022  |  0.9984  |     0.7880      |    0.4096    |   0.6195   | 0.4932  |
[295 /300 ]    | -0.6884  | -2.4154  |  0.9974  |     0.7347      |    0.4034    |   0.6152   | 0.4872  |
[296 /300 ]    | -0.7705  | -2.4430  |  0.9984  |     0.8077      |    0.3892    |   0.6238   | 0.4794  |
[297 /300 ]    | -0.7280  | -2.4096  |  0.9985  |     0.7630      |    0.4095    |   0.6223   | 0.4940  |
[298 /300 ]    | -0.7457  | -2.4260  |  0.9984  |     0.7861      |    0.3972    |   0.6267   | 0.4862  |
[299 /300 ]    | -0.7286  | -2.3902  |  0.9977  |     0.7644      |    0.4091    |   0.6247   | 0.4944  |
[300 /300 ]    | -0.7322  | -2.4365  |  0.9981  |     0.7744      |    0.3977    |   0.6181   | 0.4840  |
max H: 0.620569 in epoch: 49
