Namespace(att_size=1024, batch_size=64, bc=False, beta1=0.5, class_embedding='att', classifier_lr=0.001, cls_weight=0.1, consistency_weight=1, critic_iter=5, cuda=True, dataroot='/data0/docker/xingyun/mmcgan/data', dataset='FLO', drop_rate=0.2, gzsl=True, image_embedding='res101', lambda1=10.0, lr=0.0001, manualSeed=806, matdataset=True, nclass_all=102, dis_hu=4096, nepoch=300, netD='', netD_name='MLP_CRITIC', netG='', netG_name='MLP_G', gen_hu=4096, ngpu=1, njh=170, nrgh=4096, nrgh1=1024, nrgh2=512, nrgh3=256, nrgh4=128, nrh=4096, nrh1=1024, nrh2=512, nrh3=256, nrh4=128, nz=1024, outf='./checkpoint/', outname='flowers', preprocessing=True, pretrain_classifier='', print_every=1, r_hl=4, r_iteration=3, r_nz=2048, r_path='/home/xingyun/docker/mmcgan/r_param', r_weight=1, res_size=2048, reverse_iter=5, rg_hl=1, save_every=100, standardization=False, start_epoch=0, syn_num=800, val_every=1, validation=False, workers=2)
Random Seed:  806
# of training samples:  5631
MLP_G(
  (fc1): Linear(in_features=2048, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=2048)
  (lrelu): LeakyReLU(0.2, inplace)
  (relu): ReLU(inplace)
)
MLP_CRITIC(
  (fc1): Linear(in_features=3072, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=1)
  (lrelu): LeakyReLU(0.2, inplace)
)
MLP_4HL_Dropout_R(
  (fc1): Linear(in_features=2048, out_features=1024)
  (fc2): Linear(in_features=1024, out_features=512)
  (fc3): Linear(in_features=512, out_features=256)
  (fc4): Linear(in_features=256, out_features=128)
  (fc5): Linear(in_features=128, out_features=1024)
  (relu): ReLU(inplace)
  (lrelu): LeakyReLU(0.2, inplace)
  (dropout): Dropout(p=0.2)
)
EPOCH          |  D_cost  |  G_cost  |  R_cost  |  Wasserstein_D  |  ACC_unseen  |  ACC_seen  |    H    |
[198 /300 ]    | -0.8812  | -2.7039  |  0.7917  |     0.9182      |    0.5150    |   0.7644   | 0.6154  |
[199 /300 ]    | -0.9381  | -2.4565  |  0.7884  |     0.9827      |    0.5343    |   0.7419   | 0.6212  |
[200 /300 ]    | -0.9142  | -2.7071  |  0.7890  |     0.9464      |    0.5231    |   0.7173   | 0.6050  |
[201 /300 ]    | -0.9630  | -2.3390  |  0.7899  |     1.0222      |    0.5327    |   0.7003   | 0.6051  |
[202 /300 ]    | -0.8839  | -2.6741  |  0.7899  |     0.9221      |    0.4854    |   0.7764   | 0.5974  |
[203 /300 ]    | -0.8742  | -2.2637  |  0.7892  |     0.9255      |    0.5261    |   0.7318   | 0.6121  |
[204 /300 ]    | -0.8579  | -2.0664  |  0.7941  |     0.9014      |    0.5203    |   0.7622   | 0.6185  |
[205 /300 ]    | -0.8279  | -2.4445  |  0.7938  |     0.8680      |    0.5297    |   0.7353   | 0.6158  |
[206 /300 ]    | -0.8154  | -2.4789  |  0.7874  |     0.8576      |    0.5195    |   0.7508   | 0.6141  |
[207 /300 ]    | -0.8619  | -2.4850  |  0.7869  |     0.9039      |    0.5045    |   0.7393   | 0.5997  |
[208 /300 ]    | -0.8516  | -2.7300  |  0.7910  |     0.9083      |    0.5369    |   0.7333   | 0.6199  |
[209 /300 ]    | -0.8106  | -2.5538  |  0.7871  |     0.8462      |    0.5461    |   0.7408   | 0.6287  |
[210 /300 ]    | -0.7306  | -2.5888  |  0.7878  |     0.7767      |    0.5093    |   0.7691   | 0.6128  |
[211 /300 ]    | -0.8108  | -2.2193  |  0.7886  |     0.8492      |    0.5088    |   0.7375   | 0.6022  |
[212 /300 ]    | -0.8545  | -2.6170  |  0.7917  |     0.8975      |    0.4996    |   0.7752   | 0.6076  |
[213 /300 ]    | -0.8988  | -2.4019  |  0.7870  |     0.9436      |    0.5090    |   0.7640   | 0.6110  |
[214 /300 ]    | -0.8509  | -2.2850  |  0.7884  |     0.9121      |    0.5217    |   0.7756   | 0.6238  |
[215 /300 ]    | -0.8274  | -2.1482  |  0.7879  |     0.8771      |    0.5186    |   0.7370   | 0.6088  |
[216 /300 ]    | -0.8448  | -2.2236  |  0.7923  |     0.8722      |    0.5070    |   0.7717   | 0.6120  |
[217 /300 ]    | -0.8468  | -2.1294  |  0.7894  |     0.8735      |    0.5219    |   0.7328   | 0.6097  |
[218 /300 ]    | -0.7897  | -2.7745  |  0.7886  |     0.8229      |    0.5094    |   0.7738   | 0.6143  |
[219 /300 ]    | -0.8648  | -2.1322  |  0.7910  |     0.9046      |    0.5149    |   0.7849   | 0.6218  |
[220 /300 ]    | -0.8938  | -2.1377  |  0.7894  |     0.9389      |    0.5266    |   0.7071   | 0.6037  |
[221 /300 ]    | -0.8230  | -2.5740  |  0.7919  |     0.8596      |    0.5167    |   0.7464   | 0.6107  |
[222 /300 ]    | -0.8875  | -2.0709  |  0.7916  |     0.9739      |    0.5207    |   0.7341   | 0.6093  |
[223 /300 ]    | -0.8598  | -2.3837  |  0.7945  |     0.8906      |    0.5238    |   0.7701   | 0.6235  |
[224 /300 ]    | -0.8998  | -2.3612  |  0.7907  |     0.9445      |    0.4922    |   0.7573   | 0.5966  |
[225 /300 ]    | -0.8644  | -2.4362  |  0.7920  |     0.8987      |    0.5029    |   0.7464   | 0.6009  |
[226 /300 ]    | -0.8530  | -2.5185  |  0.7910  |     0.8954      |    0.5201    |   0.7704   | 0.6210  |
[227 /300 ]    | -0.8268  | -2.3583  |  0.7966  |     0.8656      |    0.5153    |   0.7361   | 0.6062  |
[228 /300 ]    | -0.9216  | -2.1435  |  0.7900  |     0.9655      |    0.5093    |   0.7311   | 0.6004  |
[229 /300 ]    | -0.7644  | -1.8062  |  0.7861  |     0.8010      |    0.5347    |   0.7198   | 0.6135  |
[230 /300 ]    | -0.8677  | -2.0375  |  0.7869  |     0.9293      |    0.5234    |   0.7023   | 0.5998  |
[231 /300 ]    | -0.8160  | -2.3830  |  0.7877  |     0.8691      |    0.5438    |   0.7114   | 0.6164  |
[232 /300 ]    | -0.8993  | -2.2042  |  0.7913  |     0.9516      |    0.5139    |   0.7547   | 0.6115  |
[233 /300 ]    | -0.8676  | -2.3455  |  0.7921  |     0.9112      |    0.5228    |   0.7372   | 0.6118  |
[234 /300 ]    | -0.8439  | -2.1471  |  0.7956  |     0.8822      |    0.5100    |   0.7583   | 0.6099  |
[235 /300 ]    | -0.7639  | -1.9952  |  0.7916  |     0.8073      |    0.5043    |   0.7315   | 0.5970  |
[236 /300 ]    | -0.8964  | -1.7958  |  0.7905  |     0.9545      |    0.5162    |   0.7396   | 0.6080  |
[237 /300 ]    | -0.8497  | -2.0074  |  0.7892  |     0.8844      |    0.4974    |   0.7631   | 0.6022  |
[238 /300 ]    | -0.9130  | -2.1373  |  0.7900  |     0.9619      |    0.4827    |   0.7669   | 0.5925  |
[239 /300 ]    | -0.8418  | -2.3892  |  0.7955  |     0.8812      |    0.5026    |   0.7854   | 0.6129  |
[240 /300 ]    | -0.8466  | -2.2044  |  0.7905  |     0.8840      |    0.5016    |   0.7475   | 0.6004  |
[241 /300 ]    | -0.7923  | -1.9376  |  0.7869  |     0.8339      |    0.4994    |   0.7358   | 0.5950  |
[242 /300 ]    | -0.8580  | -2.1141  |  0.7906  |     0.9166      |    0.5043    |   0.7414   | 0.6003  |
[243 /300 ]    | -0.8322  | -1.8406  |  0.7896  |     0.8783      |    0.5369    |   0.7197   | 0.6150  |
[244 /300 ]    | -0.8723  | -2.0000  |  0.7976  |     0.9307      |    0.4902    |   0.7632   | 0.5970  |
[245 /300 ]    | -0.7568  | -2.1515  |  0.7849  |     0.7935      |    0.5086    |   0.7360   | 0.6015  |
[246 /300 ]    | -0.8696  | -1.8599  |  0.7890  |     0.9204      |    0.5136    |   0.7223   | 0.6003  |
[247 /300 ]    | -0.8970  | -1.9110  |  0.7907  |     0.9287      |    0.5055    |   0.7426   | 0.6015  |
[248 /300 ]    | -0.7787  | -2.3257  |  0.7909  |     0.8120      |    0.5092    |   0.7226   | 0.5974  |
[249 /300 ]    | -0.8073  | -2.0400  |  0.7891  |     0.8462      |    0.5247    |   0.6875   | 0.5952  |
[250 /300 ]    | -0.7901  | -1.6827  |  0.7897  |     0.8318      |    0.5021    |   0.7300   | 0.5949  |
[251 /300 ]    | -0.8234  | -1.6995  |  0.7881  |     0.8569      |    0.5101    |   0.7419   | 0.6046  |
[252 /300 ]    | -0.8019  | -2.2584  |  0.7951  |     0.8506      |    0.5170    |   0.7187   | 0.6014  |
[253 /300 ]    | -0.8150  | -1.7298  |  0.7912  |     0.8587      |    0.5188    |   0.7532   | 0.6144  |
[254 /300 ]    | -0.8234  | -2.0398  |  0.7894  |     0.8544      |    0.5140    |   0.7162   | 0.5985  |
[255 /300 ]    | -0.7931  | -1.9069  |  0.7901  |     0.8422      |    0.4911    |   0.7588   | 0.5963  |
[256 /300 ]    | -0.7612  | -2.1819  |  0.7841  |     0.7898      |    0.4764    |   0.7596   | 0.5856  |
[257 /300 ]    | -0.8481  | -1.8972  |  0.7918  |     0.8977      |    0.4936    |   0.7464   | 0.5942  |
[258 /300 ]    | -0.8386  | -1.9229  |  0.7931  |     0.8702      |    0.4880    |   0.7705   | 0.5975  |
[259 /300 ]    | -0.8840  | -1.6998  |  0.7900  |     0.9223      |    0.4953    |   0.7660   | 0.6016  |
[260 /300 ]    | -0.8253  | -2.1134  |  0.7970  |     0.8646      |    0.5363    |   0.7144   | 0.6127  |
[261 /300 ]    | -0.7789  | -1.8075  |  0.7870  |     0.8147      |    0.4916    |   0.7434   | 0.5918  |
[262 /300 ]    | -0.8472  | -1.8759  |  0.7959  |     0.8915      |    0.5133    |   0.7487   | 0.6091  |
[263 /300 ]    | -0.7990  | -1.6949  |  0.7898  |     0.8616      |    0.4925    |   0.7734   | 0.6018  |
[264 /300 ]    | -0.8527  | -2.1077  |  0.7899  |     0.8956      |    0.5266    |   0.7226   | 0.6092  |
[265 /300 ]    | -0.8472  | -1.7429  |  0.7880  |     0.8856      |    0.5136    |   0.7090   | 0.5957  |
[266 /300 ]    | -0.8886  | -1.7466  |  0.7884  |     0.9308      |    0.4995    |   0.7723   | 0.6066  |
[267 /300 ]    | -0.7909  | -1.7289  |  0.7933  |     0.8201      |    0.5277    |   0.7463   | 0.6183  |
[268 /300 ]    | -0.8125  | -1.8903  |  0.7956  |     0.8553      |    0.5221    |   0.7172   | 0.6043  |
[269 /300 ]    | -1.0114  | -2.0856  |  0.7901  |     1.0614      |    0.5184    |   0.7017   | 0.5963  |
[270 /300 ]    | -0.8665  | -1.7102  |  0.7924  |     0.9214      |    0.5162    |   0.7347   | 0.6064  |
[271 /300 ]    | -0.8334  | -1.8862  |  0.7895  |     0.8701      |    0.5049    |   0.7505   | 0.6037  |
[272 /300 ]    | -0.8799  | -1.9615  |  0.7913  |     0.9373      |    0.5298    |   0.6979   | 0.6024  |
[273 /300 ]    | -0.7909  | -1.6254  |  0.7909  |     0.8227      |    0.5078    |   0.7074   | 0.5912  |
[274 /300 ]    | -0.8016  | -1.6774  |  0.7912  |     0.8445      |    0.5021    |   0.7782   | 0.6103  |
[275 /300 ]    | -0.8404  | -1.9900  |  0.7908  |     0.8848      |    0.4877    |   0.7518   | 0.5916  |
[276 /300 ]    | -0.7832  | -1.8253  |  0.7896  |     0.8075      |    0.4912    |   0.7395   | 0.5903  |
[277 /300 ]    | -0.8679  | -1.7405  |  0.7879  |     0.9022      |    0.5014    |   0.7680   | 0.6067  |
[278 /300 ]    | -0.8319  | -1.6228  |  0.7906  |     0.8571      |    0.5243    |   0.6998   | 0.5995  |
[279 /300 ]    | -0.8189  | -1.7620  |  0.7909  |     0.8665      |    0.4928    |   0.7738   | 0.6021  |
[280 /300 ]    | -0.8350  | -1.8248  |  0.7953  |     0.8831      |    0.5099    |   0.7424   | 0.6046  |
[281 /300 ]    | -0.8629  | -1.4992  |  0.7950  |     0.9164      |    0.5177    |   0.7452   | 0.6110  |
[282 /300 ]    | -0.9829  | -1.6419  |  0.7928  |     1.0280      |    0.4958    |   0.7614   | 0.6005  |
[283 /300 ]    | -0.8124  | -1.6468  |  0.7929  |     0.8570      |    0.5105    |   0.7238   | 0.5987  |
[284 /300 ]    | -0.7778  | -1.5248  |  0.7939  |     0.8193      |    0.5175    |   0.6914   | 0.5919  |
[285 /300 ]    | -0.7719  | -1.0911  |  0.7873  |     0.8228      |    0.5021    |   0.7384   | 0.5978  |
[286 /300 ]    | -0.7407  | -1.4241  |  0.7915  |     0.7784      |    0.5008    |   0.7643   | 0.6051  |
[287 /300 ]    | -0.7648  | -1.6304  |  0.7893  |     0.7984      |    0.5047    |   0.7236   | 0.5946  |
[288 /300 ]    | -0.7711  | -1.5088  |  0.7921  |     0.8071      |    0.4992    |   0.7556   | 0.6012  |
[289 /300 ]    | -0.8260  | -1.4986  |  0.7884  |     0.8605      |    0.5053    |   0.7594   | 0.6068  |
[290 /300 ]    | -0.8208  | -1.6539  |  0.7915  |     0.8555      |    0.5111    |   0.7126   | 0.5953  |
[291 /300 ]    | -0.8642  | -1.4688  |  0.7907  |     0.8936      |    0.5021    |   0.7308   | 0.5953  |
[292 /300 ]    | -0.8294  | -1.4245  |  0.7889  |     0.8729      |    0.4829    |   0.7443   | 0.5857  |
[293 /300 ]    | -0.8854  | -1.1762  |  0.7902  |     0.9336      |    0.4753    |   0.7688   | 0.5874  |
[294 /300 ]    | -0.8274  | -1.3037  |  0.7921  |     0.8589      |    0.4818    |   0.7168   | 0.5763  |
[295 /300 ]    | -0.8191  | -1.4208  |  0.7903  |     0.8600      |    0.4916    |   0.7241   | 0.5856  |
[296 /300 ]    | -0.8765  | -1.3701  |  0.7899  |     0.9192      |    0.4862    |   0.7515   | 0.5904  |
[297 /300 ]    | -0.8206  | -1.3457  |  0.7913  |     0.8593      |    0.4812    |   0.7531   | 0.5872  |
[298 /300 ]    | -0.8044  | -1.3993  |  0.7899  |     0.8552      |    0.4989    |   0.7458   | 0.5979  |
[299 /300 ]    | -0.9345  | -1.3262  |  0.7874  |     1.0073      |    0.5249    |   0.7252   | 0.6090  |
[300 /300 ]    | -0.9030  | -1.1697  |  0.7881  |     0.9501      |    0.4899    |   0.7514   | 0.5931  |
max H: 0.665665 in epoch: 82
