Namespace(att_size=85, batch_size=1024, bc=False, beta1=0.5, class_embedding='att', classifier_lr=0.001, cls_weight=0.01, consistency_weight=1, critic_iter=5, cuda=True, dataroot='/data0/docker/xingyun/mmcgan/data', dataset='AWA1', drop_rate=0.2, gzsl=True, image_embedding='res101', lambda1=10.0, lr=1e-05, manualSeed=9182, matdataset=True, nclass_all=50, dis_hu=4096, nepoch=300, netD='', netD_name='MLP_CRITIC', netG='', netG_name='MLP_G', gen_hu=4096, ngpu=1, njh=170, nrgh=4096, nrgh1=1024, nrgh2=512, nrgh3=256, nrgh4=128, nrh=4096, nrh1=1024, nrh2=512, nrh3=256, nrh4=128, nz=85, outf='./checkpoint/', outname='awa', preprocessing=True, pretrain_classifier='', print_every=1, r_hl=4, r_iteration=3, r_nz=2048, r_path='/home/xingyun/docker/mmcgan/r_param', r_weight=1, res_size=2048, reverse_iter=5, rg_hl=1, save_every=100, standardization=False, start_epoch=0, syn_num=2800, val_every=1, validation=False, workers=2)
Random Seed:  9182
# of training samples:  19832
MLP_G(
  (fc1): Linear(in_features=170, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=2048)
  (lrelu): LeakyReLU(0.2, inplace)
  (relu): ReLU(inplace)
)
MLP_CRITIC(
  (fc1): Linear(in_features=2133, out_features=4096)
  (fc2): Linear(in_features=4096, out_features=1)
  (lrelu): LeakyReLU(0.2, inplace)
)
MLP_4HL_Dropout_R(
  (fc1): Linear(in_features=2048, out_features=1024)
  (fc2): Linear(in_features=1024, out_features=512)
  (fc3): Linear(in_features=512, out_features=256)
  (fc4): Linear(in_features=256, out_features=128)
  (fc5): Linear(in_features=128, out_features=85)
  (relu): ReLU(inplace)
  (lrelu): LeakyReLU(0.2, inplace)
  (dropout): Dropout(p=0.2)
)
EPOCH          |  D_cost  |  G_cost  |  R_cost  |  Wasserstein_D  |  ACC_unseen  |  ACC_seen  |    H    |
[198 /300 ]    | -0.8961  | -0.7503  |  0.9714  |     0.9400      |    0.5643    |   0.6903   | 0.6210  |
[199 /300 ]    | -0.8861  | -0.7597  |  0.9717  |     0.9252      |    0.5682    |   0.6965   | 0.6259  |
[200 /300 ]    | -0.8874  | -0.7796  |  0.9716  |     0.9296      |    0.5528    |   0.7105   | 0.6218  |
[201 /300 ]    | -0.8708  | -0.7857  |  0.9717  |     0.9066      |    0.5641    |   0.6917   | 0.6214  |
[202 /300 ]    | -0.8965  | -0.7339  |  0.9713  |     0.9393      |    0.5920    |   0.6675   | 0.6275  |
[203 /300 ]    | -0.8878  | -0.7474  |  0.9724  |     0.9266      |    0.5709    |   0.6918   | 0.6256  |
[204 /300 ]    | -0.8637  | -0.7477  |  0.9730  |     0.9035      |    0.5743    |   0.6702   | 0.6186  |
[205 /300 ]    | -0.8840  | -0.7850  |  0.9722  |     0.9241      |    0.5648    |   0.6916   | 0.6218  |
[206 /300 ]    | -0.8617  | -0.7905  |  0.9727  |     0.8973      |    0.5945    |   0.6707   | 0.6303  |
[207 /300 ]    | -0.8781  | -0.7724  |  0.9716  |     0.9179      |    0.5693    |   0.6923   | 0.6248  |
[208 /300 ]    | -0.9024  | -0.7416  |  0.9728  |     0.9434      |    0.5833    |   0.6722   | 0.6246  |
[209 /300 ]    | -0.8812  | -0.7698  |  0.9724  |     0.9202      |    0.5650    |   0.6970   | 0.6241  |
[210 /300 ]    | -0.8806  | -0.8228  |  0.9729  |     0.9216      |    0.5702    |   0.6733   | 0.6175  |
[211 /300 ]    | -0.8900  | -0.7690  |  0.9727  |     0.9311      |    0.5623    |   0.6933   | 0.6209  |
[212 /300 ]    | -0.8814  | -0.8022  |  0.9738  |     0.9202      |    0.5475    |   0.7151   | 0.6202  |
[213 /300 ]    | -0.8630  | -0.7669  |  0.9734  |     0.9027      |    0.5693    |   0.6952   | 0.6260  |
[214 /300 ]    | -0.8748  | -0.8116  |  0.9732  |     0.9163      |    0.5758    |   0.6707   | 0.6197  |
[215 /300 ]    | -0.8675  | -0.8348  |  0.9743  |     0.9062      |    0.5741    |   0.6748   | 0.6204  |
[216 /300 ]    | -0.8984  | -0.8430  |  0.9739  |     0.9394      |    0.5586    |   0.6986   | 0.6208  |
[217 /300 ]    | -0.8607  | -0.7817  |  0.9746  |     0.9004      |    0.5786    |   0.6744   | 0.6228  |
[218 /300 ]    | -0.9008  | -0.8249  |  0.9745  |     0.9439      |    0.5713    |   0.6935   | 0.6265  |
[219 /300 ]    | -0.8802  | -0.8434  |  0.9746  |     0.9220      |    0.5949    |   0.6662   | 0.6285  |
[220 /300 ]    | -0.8561  | -0.8233  |  0.9750  |     0.8952      |    0.5661    |   0.6814   | 0.6184  |
[221 /300 ]    | -0.8804  | -0.8319  |  0.9751  |     0.9214      |    0.6072    |   0.6492   | 0.6275  |
[222 /300 ]    | -0.8758  | -0.8077  |  0.9756  |     0.9170      |    0.5796    |   0.6768   | 0.6245  |
[223 /300 ]    | -0.8584  | -0.8197  |  0.9756  |     0.8948      |    0.5809    |   0.6764   | 0.6250  |
[224 /300 ]    | -0.8907  | -0.8280  |  0.9756  |     0.9308      |    0.5696    |   0.7016   | 0.6288  |
[225 /300 ]    | -0.8710  | -0.8277  |  0.9766  |     0.9108      |    0.5571    |   0.7073   | 0.6233  |
[226 /300 ]    | -0.8814  | -0.8433  |  0.9762  |     0.9243      |    0.5878    |   0.6769   | 0.6292  |
[227 /300 ]    | -0.8715  | -0.8803  |  0.9768  |     0.9098      |    0.5843    |   0.6776   | 0.6275  |
[228 /300 ]    | -0.8750  | -0.8393  |  0.9770  |     0.9160      |    0.5783    |   0.6795   | 0.6248  |
[229 /300 ]    | -0.8495  | -0.8361  |  0.9773  |     0.8851      |    0.5790    |   0.6785   | 0.6248  |
[230 /300 ]    | -0.8748  | -0.8720  |  0.9781  |     0.9164      |    0.5730    |   0.6836   | 0.6235  |
[231 /300 ]    | -0.8685  | -0.8173  |  0.9776  |     0.9064      |    0.5857    |   0.6798   | 0.6292  |
[232 /300 ]    | -0.8607  | -0.8487  |  0.9778  |     0.8975      |    0.5644    |   0.6996   | 0.6247  |
[233 /300 ]    | -0.8547  | -0.8649  |  0.9784  |     0.8909      |    0.5645    |   0.6997   | 0.6248  |
[234 /300 ]    | -0.8664  | -0.8319  |  0.9781  |     0.9066      |    0.5751    |   0.6824   | 0.6242  |
[235 /300 ]    | -0.8577  | -0.8731  |  0.9778  |     0.8937      |    0.5859    |   0.6814   | 0.6301  |
[236 /300 ]    | -0.8815  | -0.8512  |  0.9778  |     0.9199      |    0.5810    |   0.6814   | 0.6272  |
[237 /300 ]    | -0.8589  | -0.8705  |  0.9780  |     0.8965      |    0.5641    |   0.7019   | 0.6255  |
[238 /300 ]    | -0.8499  | -0.8381  |  0.9782  |     0.8872      |    0.5734    |   0.6993   | 0.6301  |
[239 /300 ]    | -0.8725  | -0.8488  |  0.9764  |     0.9101      |    0.5542    |   0.7067   | 0.6212  |
[240 /300 ]    | -0.8709  | -0.8547  |  0.9781  |     0.9120      |    0.5846    |   0.6792   | 0.6283  |
[241 /300 ]    | -0.8667  | -0.8948  |  0.9790  |     0.9072      |    0.5948    |   0.6557   | 0.6237  |
[242 /300 ]    | -0.8532  | -0.8807  |  0.9782  |     0.8907      |    0.5967    |   0.6584   | 0.6261  |
[243 /300 ]    | -0.8507  | -0.8903  |  0.9783  |     0.8906      |    0.5937    |   0.6593   | 0.6248  |
[244 /300 ]    | -0.8589  | -0.8713  |  0.9786  |     0.8971      |    0.5771    |   0.6827   | 0.6255  |
[245 /300 ]    | -0.8691  | -0.8582  |  0.9793  |     0.9063      |    0.5815    |   0.6829   | 0.6281  |
[246 /300 ]    | -0.8570  | -0.8747  |  0.9790  |     0.8979      |    0.5720    |   0.6813   | 0.6219  |
[247 /300 ]    | -0.8593  | -0.9168  |  0.9792  |     0.9001      |    0.5796    |   0.6801   | 0.6259  |
[248 /300 ]    | -0.8597  | -0.9109  |  0.9790  |     0.8994      |    0.5949    |   0.6555   | 0.6238  |
[249 /300 ]    | -0.8481  | -0.8775  |  0.9795  |     0.8881      |    0.5681    |   0.6857   | 0.6214  |
[250 /300 ]    | -0.8541  | -0.8925  |  0.9799  |     0.8905      |    0.5647    |   0.6869   | 0.6199  |
[251 /300 ]    | -0.8441  | -0.8980  |  0.9791  |     0.8813      |    0.5767    |   0.6809   | 0.6245  |
[252 /300 ]    | -0.8542  | -0.8731  |  0.9795  |     0.8941      |    0.5695    |   0.6804   | 0.6200  |
[253 /300 ]    | -0.8498  | -0.8288  |  0.9804  |     0.8882      |    0.5578    |   0.6859   | 0.6153  |
[254 /300 ]    | -0.8328  | -0.8950  |  0.9792  |     0.8719      |    0.5822    |   0.6592   | 0.6183  |
[255 /300 ]    | -0.8432  | -0.8591  |  0.9800  |     0.8816      |    0.5790    |   0.6577   | 0.6158  |
[256 /300 ]    | -0.8728  | -0.8966  |  0.9803  |     0.9127      |    0.5589    |   0.6889   | 0.6171  |
[257 /300 ]    | -0.8461  | -0.8991  |  0.9806  |     0.8841      |    0.5806    |   0.6625   | 0.6189  |
[258 /300 ]    | -0.8401  | -0.8646  |  0.9796  |     0.8807      |    0.6012    |   0.6275   | 0.6141  |
[259 /300 ]    | -0.8402  | -0.8990  |  0.9806  |     0.8783      |    0.5761    |   0.6677   | 0.6185  |
[260 /300 ]    | -0.8597  | -0.8730  |  0.9804  |     0.8945      |    0.5588    |   0.6924   | 0.6185  |
[261 /300 ]    | -0.8639  | -0.8860  |  0.9812  |     0.9059      |    0.5832    |   0.6588   | 0.6187  |
[262 /300 ]    | -0.8478  | -0.8311  |  0.9806  |     0.8868      |    0.5858    |   0.6640   | 0.6224  |
[263 /300 ]    | -0.8292  | -0.8671  |  0.9814  |     0.8688      |    0.5788    |   0.6637   | 0.6183  |
[264 /300 ]    | -0.8713  | -0.8980  |  0.9814  |     0.9147      |    0.5615    |   0.6900   | 0.6191  |
[265 /300 ]    | -0.8433  | -0.8795  |  0.9814  |     0.8830      |    0.5758    |   0.6599   | 0.6150  |
[266 /300 ]    | -0.8557  | -0.9283  |  0.9812  |     0.8976      |    0.5701    |   0.6614   | 0.6124  |
[267 /300 ]    | -0.8424  | -0.9152  |  0.9815  |     0.8801      |    0.5514    |   0.6860   | 0.6114  |
[268 /300 ]    | -0.8298  | -0.8967  |  0.9816  |     0.8686      |    0.5651    |   0.6683   | 0.6124  |
[269 /300 ]    | -0.8431  | -0.8926  |  0.9821  |     0.8826      |    0.5544    |   0.6908   | 0.6151  |
[270 /300 ]    | -0.8421  | -0.9339  |  0.9816  |     0.8820      |    0.6001    |   0.6287   | 0.6141  |
[271 /300 ]    | -0.8510  | -0.8826  |  0.9820  |     0.8928      |    0.5942    |   0.6341   | 0.6135  |
[272 /300 ]    | -0.8497  | -0.8957  |  0.9814  |     0.8934      |    0.5743    |   0.6676   | 0.6175  |
[273 /300 ]    | -0.8544  | -0.8865  |  0.9819  |     0.8973      |    0.5421    |   0.6863   | 0.6057  |
[274 /300 ]    | -0.8395  | -0.9531  |  0.9830  |     0.8818      |    0.5772    |   0.6641   | 0.6176  |
[275 /300 ]    | -0.8558  | -0.9377  |  0.9820  |     0.8956      |    0.5385    |   0.6951   | 0.6069  |
[276 /300 ]    | -0.8453  | -0.8926  |  0.9828  |     0.8848      |    0.5927    |   0.6371   | 0.6141  |
[277 /300 ]    | -0.8284  | -0.8892  |  0.9819  |     0.8698      |    0.5523    |   0.6883   | 0.6128  |
[278 /300 ]    | -0.8436  | -0.8887  |  0.9829  |     0.8783      |    0.5442    |   0.6891   | 0.6082  |
[279 /300 ]    | -0.8377  | -0.9271  |  0.9825  |     0.8747      |    0.5722    |   0.6589   | 0.6125  |
[280 /300 ]    | -0.8334  | -0.8994  |  0.9826  |     0.8734      |    0.5707    |   0.6594   | 0.6118  |
[281 /300 ]    | -0.8676  | -0.9384  |  0.9827  |     0.9077      |    0.5486    |   0.6896   | 0.6111  |
[282 /300 ]    | -0.8565  | -0.9017  |  0.9832  |     0.8984      |    0.5480    |   0.6891   | 0.6105  |
[283 /300 ]    | -0.8251  | -0.9381  |  0.9834  |     0.8638      |    0.5746    |   0.6640   | 0.6161  |
[284 /300 ]    | -0.8204  | -0.9161  |  0.9831  |     0.8552      |    0.5818    |   0.6378   | 0.6085  |
[285 /300 ]    | -0.8325  | -0.9635  |  0.9835  |     0.8746      |    0.5843    |   0.6301   | 0.6063  |
[286 /300 ]    | -0.8487  | -0.8950  |  0.9832  |     0.8910      |    0.5728    |   0.6637   | 0.6149  |
[287 /300 ]    | -0.8210  | -0.9093  |  0.9840  |     0.8606      |    0.5622    |   0.6650   | 0.6093  |
[288 /300 ]    | -0.8312  | -0.9300  |  0.9834  |     0.8697      |    0.5561    |   0.6640   | 0.6053  |
[289 /300 ]    | -0.8362  | -0.9735  |  0.9835  |     0.8773      |    0.5768    |   0.6342   | 0.6042  |
[290 /300 ]    | -0.8390  | -0.9338  |  0.9835  |     0.8807      |    0.5873    |   0.6372   | 0.6112  |
[291 /300 ]    | -0.8268  | -0.9093  |  0.9832  |     0.8659      |    0.5783    |   0.6399   | 0.6076  |
[292 /300 ]    | -0.8384  | -0.9151  |  0.9842  |     0.8778      |    0.5503    |   0.6677   | 0.6033  |
[293 /300 ]    | -0.8482  | -0.9337  |  0.9834  |     0.8895      |    0.5516    |   0.6628   | 0.6021  |
[294 /300 ]    | -0.8192  | -0.9353  |  0.9836  |     0.8562      |    0.5385    |   0.6944   | 0.6066  |
[295 /300 ]    | -0.8390  | -0.9254  |  0.9837  |     0.8794      |    0.5479    |   0.6682   | 0.6021  |
[296 /300 ]    | -0.8333  | -0.9523  |  0.9842  |     0.8729      |    0.5345    |   0.6915   | 0.6030  |
[297 /300 ]    | -0.8144  | -0.9659  |  0.9842  |     0.8532      |    0.5784    |   0.6318   | 0.6039  |
[298 /300 ]    | -0.8551  | -0.9287  |  0.9840  |     0.8939      |    0.5485    |   0.6699   | 0.6032  |
[299 /300 ]    | -0.8437  | -0.9713  |  0.9843  |     0.8845      |    0.5585    |   0.6396   | 0.5963  |
[300 /300 ]    | -0.8431  | -0.9507  |  0.9839  |     0.8824      |    0.5654    |   0.6359   | 0.5986  |
max H: 0.630317 in epoch: 206
